track name="UCNE Regions" description="Ultraconserved Noncoding Elements from hg19" visibility=2 
chr10	14246806	14246992	945.0
chr10	14282490	14282684	952.0
chr10	14283833	14284054	925.0
chr10	14467176	14467583	934.0
chr10	14627265	14627465	891.0
chr10	14627898	14628042	1000.0
chr10	14879061	14879275	1000.0
chr10	15297481	15297617	1000.0
chr10	16033424	16033646	888.0
chr10	16228934	16229124	968.0
chr10	16819664	16819852	1000.0
chr10	17238754	17238942	977.0
chr10	17243912	17244328	899.0
chr10	17422696	17422932	1000.0
chr10	17693115	17693355	1000.0
chr10	18787306	18787527	891.0
chr10	20226695	20226993	959.0
chr10	20255783	20255938	1000.0
chr10	20503815	20504192	1000.0
chr10	20504557	20504778	891.0
chr10	20545823	20546049	942.0
chr10	20546067	20546199	1000.0
chr10	20885986	20886220	980.0
chr10	20886545	20886705	1000.0
chr10	21237811	21237937	1000.0
chr10	21571358	21571704	1000.0
chr10	21762459	21762641	920.0
chr10	22008938	22009115	1000.0
chr10	22015757	22015962	910.0
chr10	22016411	22016612	925.0
chr10	22097651	22097882	925.0
chr10	22886080	22886270	889.0
chr10	22914565	22914884	1000.0
chr10	22919723	22919957	948.0
chr10	22935563	22935749	986.0
chr10	23216357	23216617	1000.0
chr10	23760880	23761063	958.0
chr10	24504038	24504265	939.0
chr10	24538753	24539084	972.0
chr10	24544939	24545247	958.0
chr10	24545692	24545911	967.0
chr10	24552291	24552471	971.0
chr10	24729985	24730185	1000.0
chr10	24809049	24809222	959.0
chr10	25147501	25147861	929.0
chr10	25242596	25242995	987.0
chr10	25797283	25797525	1000.0
chr10	26047159	26047404	975.0
chr10	26108129	26108363	916.0
chr10	26845491	26845673	962.0
chr10	28063934	28064134	966.0
chr10	28504573	28504732	981.0
chr10	28504748	28504976	935.0
chr10	28748656	28748888	955.0
chr10	28760849	28761083	980.0
chr10	28979129	28979362	951.0
chr10	29264728	29264868	1000.0
chr10	29357987	29358217	929.0
chr10	29431676	29431886	965.0
chr10	29591910	29592101	964.0
chr10	29771952	29772153	962.0
chr10	30236426	30236677	986.0
chr10	30720586	30720768	920.0
chr10	31966553	31966744	925.0
chr10	31966761	31967024	1000.0
chr10	31967047	31967331	998.0
chr10	32049502	32049727	979.0
chr10	32122354	32122566	921.0
chr10	32292802	32293860	916.0
chr10	32361693	32361856	961.0
chr10	33294923	33295099	989.0
chr10	33561600	33561819	932.0
chr10	34968239	34968452	918.0
chr10	34990251	34990506	943.0
chr10	35057708	35058034	938.0
chr10	35066917	35067120	917.0
chr10	35067159	35067381	990.0
chr10	35301598	35301826	968.0
chr10	35500028	35500301	920.0
chr10	35500364	35500525	1000.0
chr10	35883725	35884049	1000.0
chr10	35926919	35927079	976.0
chr10	35927320	35927521	962.0
chr10	35928831	35928993	1000.0
chr10	35957616	35958470	1000.0
chr10	36054175	36054407	922.0
chr10	36132792	36133009	939.0
chr10	36229771	36230108	913.0
chr10	36238228	36238443	911.0
chr10	36239081	36239310	965.0
chr10	36711799	36712010	925.0
chr10	38774397	38774633	1000.0
chr10	38776366	38776634	1000.0
chr10	38792107	38792341	1000.0
chr10	38798447	38798563	1000.0
chr10	38806244	38806467	918.0
chr10	38813493	38813690	1000.0
chr10	38872114	38872281	1000.0
chr10	38881265	38882587	979.0
chr10	39082241	39082485	1000.0
chr10	39084782	39085016	916.0
chr10	39085747	39086592	1000.0
chr10	39087457	39087759	1000.0
chr10	39088240	39088478	1000.0
chr10	39094215	39094482	1000.0
chr10	39094605	39094746	1000.0
chr10	39096786	39096949	1000.0
chr10	39098341	39098575	1000.0
chr10	39107204	39107438	1000.0
chr10	39108617	39108853	1000.0
chr10	39111165	39111398	951.0
chr10	39116502	39116687	1000.0
chr10	39119923	39120738	1000.0
chr10	39121392	39121571	1000.0
chr10	39123535	39123706	1000.0
chr10	39128756	39129031	1000.0
chr10	39132502	39132736	1000.0
chr10	39133725	39133959	1000.0
chr10	39138048	39138299	1000.0
chr10	39138727	39138967	1000.0
chr10	39140164	39140417	1000.0
chr10	39141070	39141360	1000.0
chr10	39149073	39149228	1000.0
chr10	39149644	39150311	1000.0
chr10	42346652	42414705	1000.0
chr10	42527177	42527532	939.0
chr10	42528667	42533269	1000.0
chr10	42534716	42534870	1000.0
chr10	42535405	42535615	1000.0
chr10	42542112	42542305	1000.0
chr10	42596311	42601104	1000.0
chr10	42791181	42791417	1000.0
chr10	42793790	42794023	919.0
chr10	42797182	42797422	1000.0
chr10	42799206	42801909	1000.0
chr10	42799506	42800226	1000.0
chr10	42801279	42801509	896.0
chr10	42806647	42806881	980.0
chr10	42809015	42809183	1000.0
chr10	42813530	42813685	1000.0
chr10	42816842	42817951	1000.0
chr10	43311713	43312016	946.0
chr10	43323520	43323934	903.0
chr10	43508616	43508838	922.0
chr10	43521238	43523298	962.0
chr10	43560375	43560609	948.0
chr10	43756944	43757163	897.0
chr10	43954092	43954492	1000.0
chr10	44249853	44250123	1000.0
chr10	44537722	44537935	918.0
chr10	44728560	44729161	902.0
chr10	44729348	44729505	1000.0
chr10	45352667	45352910	1000.0
chr10	45589984	45590171	941.0
chr10	45591616	45591794	1000.0
chr10	45737366	45737630	946.0
chr10	45960718	45960860	1000.0
chr10	46962462	46962700	1000.0
chr10	46991706	46992577	971.0
chr10	46992961	46995364	884.0
chr10	47023646	47023900	1000.0
chr10	47058604	47058874	929.0
chr10	47152471	47152651	1000.0
chr10	47547053	47547251	1000.0
chr10	47655255	47655367	1000.0
chr10	48377586	48377794	1000.0
chr10	49532783	49532940	1000.0
chr10	49746244	49746460	908.0
chr10	50626759	50627018	990.0
chr10	50816619	50816730	1000.0
chr10	50817199	50817363	1000.0
chr10	50818551	50820696	927.0
chr10	50821164	50822131	947.0
chr10	50822806	50823093	936.0
chr10	52177245	52177582	980.0
chr10	52267185	52267454	931.0
chr10	52312765	52312989	949.0
chr10	52323709	52323892	916.0
chr10	53720456	53720793	935.0
chr10	55239074	55239221	1000.0
chr10	57390453	57390673	894.0
chr10	60272043	60272343	929.0
chr10	60273480	60273673	956.0
chr10	60935535	60935984	913.0
chr10	61465566	61465790	949.0
chr10	61569232	61569572	951.0
chr10	61726738	61726952	950.0
chr10	61763902	61764069	1000.0
chr10	61764279	61764513	980.0
chr10	62409584	62409738	1000.0
chr10	62517494	62517633	1000.0
chr10	64354106	64354308	996.0
chr10	64577239	64577441	884.0
chr10	65238123	65238304	966.0
chr10	65390930	65391144	950.0
chr10	65429898	65430074	1000.0
chr10	65430088	65430294	907.0
chr10	65430321	65430588	1000.0
chr10	65430839	65431063	915.0
chr10	65444819	65444995	989.0
chr10	68031410	68031624	914.0
chr10	68686077	68686253	989.0
chr10	68687429	68687607	937.0
chr10	68858579	68858767	896.0
chr10	69643956	69644163	940.0
chr10	70231884	70232118	980.0
chr10	70358751	70360203	896.0
chr10	70845915	70846188	1000.0
chr10	71137656	71137801	1000.0
chr10	71209865	71210022	1000.0
chr10	71210714	71210948	980.0
chr10	71389459	71389573	1000.0
chr10	71512189	71512411	922.0
chr10	71528955	71529225	929.0
chr10	71529558	71529764	907.0
chr10	71598013	71598126	1000.0
chr10	71711808	71712271	973.0
chr10	71712837	71713224	993.0
chr10	71802280	71802652	1000.0
chr10	72096863	72097061	974.0
chr10	72097339	72097614	970.0
chr10	72123704	72123997	972.0
chr10	72124140	72124344	951.0
chr10	72124576	72124689	1000.0
chr10	72131597	72131924	959.0
chr10	72200831	72202294	979.0
chr10	72202827	72203155	1000.0
chr10	72268166	72268487	1000.0
chr10	72268533	72268767	980.0
chr10	72268885	72269147	952.0
chr10	72393707	72393885	1000.0
chr10	72730162	72730511	974.0
chr10	73074533	73074724	925.0
chr10	73311325	73311495	1000.0
chr10	73321926	73322127	887.0
chr10	73399004	73399224	963.0
chr10	73424924	73425249	917.0
chr10	73425357	73425570	918.0
chr10	73485977	73486163	904.0
chr10	73517053	73517284	893.0
chr10	73565900	73566262	1000.0
chr10	74014548	74014980	1000.0
chr10	74015144	74015370	975.0
chr10	74025448	74025854	936.0
chr10	74027762	74028083	1000.0
chr10	74805676	74805859	916.0
chr10	75117869	75118103	948.0
chr10	75502362	75502659	1000.0
chr10	75540653	75540845	921.0
chr10	75616264	75616477	953.0
chr10	75635935	75636273	955.0
chr10	75639585	75639789	914.0
chr10	75691721	75692023	899.0
chr10	75692089	75692267	937.0
chr10	75700663	75700916	1000.0
chr10	75716698	75716901	917.0
chr10	75725449	75725946	964.0
chr10	75726089	75726250	971.0
chr10	75726658	75728766	886.0
chr10	75941506	75941666	976.0
chr10	76179190	76179360	1000.0
chr10	76513368	76513499	1000.0
chr10	76555755	76555975	929.0
chr10	76683332	76683606	1000.0
chr10	76703890	76704069	933.0
chr10	76969637	76969814	1000.0
chr10	76971698	76971877	975.0
chr10	76972206	76972387	924.0
chr10	76996068	76996279	961.0
chr10	77469017	77469368	926.0
chr10	77542340	77542529	973.0
chr10	77605199	77605437	999.0
chr10	77843102	77843283	924.0
chr10	77845282	77845507	912.0
chr10	77969032	77969229	940.0
chr10	78909382	78909703	950.0
chr10	78939222	78939605	1000.0
chr10	79048824	79048958	1000.0
chr10	79048985	79049165	929.0
chr10	79074330	79074476	1000.0
chr10	79085142	79085490	976.0
chr10	79165765	79166004	995.0
chr10	79286669	79286900	893.0
chr10	79398510	79398722	957.0
chr10	79398894	79399038	1000.0
chr10	79419882	79420061	933.0
chr10	79561606	79562060	955.0
chr10	79624663	79624789	1000.0
chr10	79624893	79625206	1000.0
chr10	79625500	79625910	1000.0
chr10	79708591	79709712	921.0
chr10	79807304	79807616	996.0
chr10	79869303	79869477	955.0
chr10	79930929	79931192	920.0
chr10	79931676	79932076	1000.0
chr10	79932202	79932359	1000.0
chr10	80042533	80042912	931.0
chr10	80063470	80063701	893.0
chr10	80161430	80162069	965.0
chr10	80180689	80180923	980.0
chr10	80288619	80288846	905.0
chr10	80506079	80506269	968.0
chr10	80635657	80635927	985.0
chr10	80654720	80654990	1000.0
chr10	80655347	80655580	919.0
chr10	80798438	80798600	1000.0
chr10	80798693	80798901	972.0
chr10	80876400	80876634	948.0
chr10	80876775	80876999	983.0
chr10	80954631	80954919	934.0
chr10	80956887	80957114	972.0
chr10	81312672	81312830	1000.0
chr10	81829735	81830133	932.0
chr10	81860845	81861060	911.0
chr10	81965590	81965985	1000.0
chr10	82016453	82016717	974.0
chr10	82117307	82117462	1000.0
chr10	82236747	82236908	971.0
chr10	83010400	83010712	1000.0
chr10	83011974	83012183	968.0
chr10	83607256	83607456	929.0
chr10	84721326	84721676	950.0
chr10	85342312	85342443	1000.0
chr10	85900173	85900583	947.0
chr10	86087860	86088142	950.0
chr10	86363637	86363830	956.0
chr10	88162075	88162421	1000.0
chr10	88162635	88162770	1000.0
chr10	88183357	88183585	935.0
chr10	88445491	88445699	972.0
chr10	88453288	88453625	1000.0
chr10	88470470	88470869	968.0
chr10	88512371	88512706	962.0
chr10	88520488	88520644	1000.0
chr10	88535496	88535716	894.0
chr10	88726187	88726428	988.0
chr10	88726587	88726905	1000.0
chr10	89319332	89319533	962.0
chr10	89382237	89382364	1000.0
chr10	89382507	89382741	980.0
chr10	89621027	89621152	1000.0
chr10	89622681	89622889	936.0
chr10	89675053	89675272	932.0
chr10	90488419	90488764	961.0
chr10	91020344	91020648	1000.0
chr10	91044014	91044190	989.0
chr10	91087628	91087862	980.0
chr10	91103476	91103668	960.0
chr10	91275307	91275417	1000.0
chr10	91321907	91322113	943.0
chr10	91322289	91322416	1000.0
chr10	92444392	92444564	1000.0
chr10	92535127	92535361	948.0
chr10	92573462	92573594	1000.0
chr10	93393062	93393323	1000.0
chr10	93431878	93432030	1000.0
chr10	93668877	93669031	1000.0
chr10	94675779	94676000	925.0
chr10	94828145	94828379	980.0
chr10	94828548	94828828	1000.0
chr10	94848181	94848519	1000.0
chr10	95032405	95032747	1000.0
chr10	95033083	95033346	920.0
chr10	95041859	95042161	924.0
chr10	95048755	95048915	976.0
chr10	95205785	95206162	1000.0
chr10	95206232	95206385	1000.0
chr10	95314968	95315167	1000.0
chr10	96307558	96307777	897.0
chr10	96386337	96386535	898.0
chr10	96989195	96990950	952.0
chr10	96991405	96991628	918.0
chr10	97006485	97006656	968.0
chr10	97221441	97221642	1000.0
chr10	97240068	97240449	946.0
chr10	97250929	97251121	921.0
chr10	97884560	97884705	1000.0
chr10	97889367	97889610	982.0
chr10	98067775	98067975	966.0
chr10	98347648	98347927	986.0
chr10	98561307	98561646	1000.0
chr10	98780916	98781150	916.0
chr10	98947546	98947758	886.0
chr10	99095919	99096134	981.0
chr10	99097379	99097561	962.0
chr10	99115320	99115543	884.0
chr10	99207016	99207287	898.0
chr10	99240501	99240713	886.0
chr10	99250729	99250876	1000.0
chr10	99292891	99293152	926.0
chr10	99293196	99293430	980.0
chr10	99299528	99299708	929.0
chr10	99313441	99314001	902.0
chr10	99372006	99372224	970.0
chr10	99486529	99486710	924.0
chr10	99581441	99581624	1000.0
chr10	99581966	99582111	1000.0
chr10	99636069	99636288	932.0
chr10	99797805	99798014	932.0
chr10	99928050	99928232	962.0
chr10	100049626	100049843	1000.0
chr10	100205574	100205769	987.0
chr10	100205873	100206012	1000.0
chr10	100368172	100368366	1000.0
chr10	100844533	100844851	957.0
chr10	101299023	101299240	974.0
chr10	101329037	101329237	891.0
chr10	101379243	101379468	912.0
chr10	101608971	101609378	934.0
chr10	101674059	101674293	980.0
chr10	101770090	101770321	925.0
chr10	101798497	101798714	1000.0
chr10	102045261	102045566	941.0
chr10	102046530	102046800	1000.0
chr10	102046849	102047008	981.0
chr10	102105350	102105484	1000.0
chr10	102105522	102105923	983.0
chr10	102132022	102132181	1000.0
chr10	102132845	102133013	983.0
chr10	102321920	102322052	1000.0
chr10	102415814	102416054	1000.0
chr10	102484867	102485048	966.0
chr10	102746454	102746654	966.0
chr10	102777795	102778117	947.0
chr10	102802019	102802313	918.0
chr10	102819482	102819714	955.0
chr10	102890613	102890854	988.0
chr10	102890990	102891250	929.0
chr10	102891335	102891523	977.0
chr10	102891734	102891881	1000.0
chr10	102906075	102906315	1000.0
chr10	102906547	102907010	989.0
chr10	103020229	103020872	937.0
chr10	103410150	103410346	944.0
chr10	103411351	103411585	948.0
chr10	103419811	103420043	955.0
chr10	103420296	103420726	1000.0
chr10	103420865	103421080	946.0
chr10	103455167	103455329	1000.0
chr10	103595036	103595236	929.0
chr10	103595562	103595855	947.0
chr10	103602837	103603070	951.0
chr10	103604247	103604658	982.0
chr10	103825670	103826090	929.0
chr10	103895578	103895915	913.0
chr10	103991236	103991526	955.0
chr10	104102789	104103057	962.0
chr10	104154203	104155020	1000.0
chr10	104159532	104159823	1000.0
chr10	104168144	104168418	890.0
chr10	104191342	104191611	960.0
chr10	104209061	104209333	923.0
chr10	104475132	104475356	949.0
chr10	104540482	104540725	1000.0
chr10	104541330	104541462	1000.0
chr10	104962560	104962748	896.0
chr10	104964952	104965243	952.0
chr10	105254304	105254523	932.0
chr10	105408674	105408871	1000.0
chr10	105453407	105453612	984.0
chr10	105477614	105477773	981.0
chr10	105677174	105677429	943.0
chr10	105677507	105677716	1000.0
chr10	105818891	105819056	997.0
chr10	105836186	105836473	963.0
chr10	105836874	105837385	972.0
chr10	106050985	106051171	986.0
chr10	106065335	106065537	959.0
chr10	106065603	106065756	1000.0
chr10	106176851	106177124	976.0
chr10	106272368	106272533	997.0
chr10	106494340	106494516	946.0
chr10	107410501	107410789	934.0
chr10	107603943	107604078	1000.0
chr10	107604966	107605146	971.0
chr10	111153503	111153737	980.0
chr10	111186782	111187015	886.0
chr10	111644666	111644910	978.0
chr10	111762675	111762871	944.0
chr10	111763550	111763663	1000.0
chr10	111773512	111773766	976.0
chr10	111889280	111889509	932.0
chr10	111971278	111971632	1000.0
chr10	112313793	112314064	982.0
chr10	112370339	112370511	1000.0
chr10	112427118	112427328	929.0
chr10	112427393	112427760	1000.0
chr10	112428081	112428242	971.0
chr10	112677611	112677853	985.0
chr10	113485354	113485475	1000.0
chr10	114412006	114412162	1000.0
chr10	114438428	114438690	1000.0
chr10	114563798	114564150	989.0
chr10	114833528	114833764	1000.0
chr10	115370921	115371045	1000.0
chr10	115440304	115440623	931.0
chr10	115471263	115471576	1000.0
chr10	115615649	115616031	905.0
chr10	115804144	115804328	912.0
chr10	116080562	116080765	955.0
chr10	116275142	116275338	944.0
chr10	116286259	116286596	980.0
chr10	116286994	116287198	951.0
chr10	116758783	116759169	1000.0
chr10	117548853	117549087	980.0
chr10	117616282	117616520	999.0
chr10	118033248	118033402	1000.0
chr10	118428600	118428954	941.0
chr10	118454298	118454463	997.0
chr10	118466578	118466761	1000.0
chr10	118547389	118547616	905.0
chr10	118559965	118560160	909.0
chr10	118560167	118560328	971.0
chr10	118607761	118607982	925.0
chr10	118608155	118608369	914.0
chr10	118609387	118610108	896.0
chr10	118645773	118646100	889.0
chr10	118648451	118648654	917.0
chr10	118854333	118854487	1000.0
chr10	118854734	118854892	986.0
chr10	118933641	118933858	904.0
chr10	119083143	119083293	1000.0
chr10	119184655	119184870	981.0
chr10	119185682	119185913	958.0
chr10	119480230	119480460	929.0
chr10	119480490	119480796	988.0
chr10	119481048	119481190	1000.0
chr10	119688906	119689084	1000.0
chr10	119816880	119817113	886.0
chr10	120167206	120167440	980.0
chr10	120167888	120168148	929.0
chr10	120324190	120324351	1000.0
chr10	120782620	120782827	976.0
chr10	121001934	121002123	933.0
chr10	121027448	121027650	884.0
chr10	121357303	121357652	887.0
chr10	121857901	121858059	1000.0
chr10	123196083	123196356	1000.0
chr10	123302313	123302697	960.0
chr10	123303157	123303543	995.0
chr10	123443359	123443504	1000.0
chr10	123779289	123779523	1000.0
chr10	123803692	123804025	1000.0
chr10	123804381	123804709	979.0
chr10	123871798	123872027	932.0
chr10	124234480	124234711	893.0
chr10	124238754	124238927	959.0
chr10	124779840	124780038	936.0
chr10	125232088	125232272	994.0
chr10	125332668	125332861	956.0
chr10	125426119	125426337	970.0
chr10	125514398	125514768	1000.0
chr10	125650453	125650757	993.0
chr10	126165807	126166127	976.0
chr10	126166372	126166690	1000.0
chr10	126170273	126170645	884.0
chr10	126253843	126254429	972.0
chr10	126254716	126254839	1000.0
chr10	126698246	126698458	921.0
chr10	126698994	126699334	951.0
chr10	126720210	126720370	976.0
chr10	126737011	126737396	938.0
chr10	126737688	126737880	1000.0
chr10	126749917	126750129	957.0
chr10	126750159	126750393	948.0
chr10	127451089	127451235	1000.0
chr10	127591056	127591248	960.0
chr10	127591600	127591749	1000.0
chr10	127726619	127726804	908.0
chr10	127812008	127812193	949.0
chr10	129413043	129413277	916.0
chr10	130525314	130525548	980.0
chr10	130959130	130959364	980.0
chr10	130998131	130998256	1000.0
chr10	131128785	131128939	1000.0
chr10	131320119	131320383	1000.0
chr10	131320523	131320631	1000.0
chr10	131935544	131935828	891.0
chr10	132199182	132199500	910.0
chr10	132795607	132795762	1000.0
chr10	132925419	132925809	890.0
chr10	133111023	133111180	991.0
chr10	133148140	133148432	1000.0
chr10	133344650	133344812	966.0
chr10	133479433	133479667	980.0
chr10	133558200	133558518	1000.0
